"","id","cos_sim_1yr","cos_sim_2yr"
"59","950878",0.232565973673293,0.227635604786986
"60","951897",0.157066986469338,0.155699788832305
"61","929198",0.299493994463437,0.305777805409034
"62","929914",0.340865442778325,0.326813715362804
"63","938954",0.298393908806771,0.28778491887015
"64","939462",0.348732249581624,0.330852331621444
"65","942025",0.239960812368197,0.234108582482006
"66","942350",0.218310601731688,0.197856202880398
"67","942937",0.302298787403669,0.296953762378409
"68","943672",0.325290174188331,0.322391655859537
"69","943679",0.146273606808227,0.164385118459476
"70","943806",0.327252977747713,0.319715398995528
"71","944568",0.241339138326328,0.239974878944722
"72","944706",0.395229573312324,0.383784561445911
"73","944924",0.169384102848139,0.176540898265119
"74","945121",0.143185516202615,0.139039166732095
"75","945905",0.323662597688418,0.30461955198356
"76","946788",0.259694228411848,0.24208707191813
"77","948959",0.224124841767055,0.243750820041441
"78","950974",0.214737685004815,0.198002708789314
"79","951867",0.0723196067675465,0.066854565599818
"80","952337",0.233383850165839,0.253820613609081
"81","952370",0.158444319905954,0.143599033926389
"82","952373",0.285428209808734,0.289727527204417
"83","952858",0.25873849094126,0.241824247964931
"84","954263",0.206313294313197,0.224379565771477
"85","955120",0.2490856196376,0.241344905232827
"86","955125",0.199176983192872,0.20646436301108
"87","956191",0.243789344680378,0.217412576027049
"88","956856",0.158571227671519,0.169007724202577
"89","957999",0.263009686059065,0.275039134741093
"90","958890",0.161711556838288,0.158284962304319
"91","958956",0.415916339753129,0.412847222538368
"92","959196",0.429475370009631,0.441698350376163
"93","959216",0.236317832768947,0.232139434499758
"94","959272",0.221999718740126,0.213846508174689
"95","959942",0.302298787403669,0.270440033594622
"96","960116",0.282995224467003,0.290189097557917
"97","960171",0.33617100266362,0.348362860091025
"98","960216",0.443999437480253,0.444938702492498
"99","960443",0.190578897394312,0.182395269964096
"100","961274",0.102912604592928,0.0746162468034938
"101","978268",0.24772324504713,0.217369459997666
"102","605976",0.294335970221678,0.282893233634703
"103","606544",0.0556726178549248,0.0640984416186149
"104","928006",0.246259140655602,0.270497668981853
"105","939336",0.296172344286292,0.309157488689955
"106","939413",0.209772258509184,0.229969457389073
"107","942006",0.0918797955007578,0.0950535729882823
"108","942955",0.102766999107742,0.11574818363588
"109","943397",0.403660759161159,0.421814018008888
"110","943500",0.296057118835775,0.306624428994459
"111","943928",0.276751206956043,0.291658008198071
"112","946345",0.333003136785393,0.36435078273569
"113","950186",0.203641636760245,0.222414515422868
"114","952493",0.151298014226595,0.171077747149787
"115","957923",0.0588671940443357,0.0505166488633398
"116","957984",0.199834915366009,0.207344024749356
"117","960403",0.270388259695383,0.273554236836289
"118","960494",0.120641847820499,0.12078304321158
"119","960509",0.0556242699362481,0.0668272449803855
"120","960554",0.260697573624915,0.257634909203033
"121","961275",0.296799075675908,0.301468569932395
"122","961285",0.209772258509184,0.236269990468226
"123","961686",0.367120181579238,0.360867122894082
"124","975240",0.107336629885662,0.13298453842386
"125","976418",0.220019929661777,0.235756388828976
"126","976803",0.222497079744992,0.23166778259867
"127","980491",0.256971016673751,0.255171589705684
"128","981379",0.226646566879784,0.236636619409299
"129","988809",0.193968457168266,0.2269020774559
"130","989132",0.437299155757922,0.424339850452055
"131","989150",0.210457526388371,0.22367022930468
"132","991065",0.129590132483792,0.144569435024864
"133","995071",0.243805868003591,0.260760854310837
"134","996092",0.238808925650397,0.236099814789774
"135","997056",0.306265985002526,0.312756917574348
"136","997663",0.156494058083661,0.158838278781585
"137","997755",0.416253920981741,0.410787647202004
"138","531290",0.168445300211353,0.193711254252431
"139","605302",0.212094920991926,0.228316506473858
"140","606288",0,0.00548293079133141
"141","609595",0.434100375272306,0.395144676327828
"142","611664",0.263584096742431,0.301511344577764
"143","611671",0.0575541223257511,0.0566917785874839
"144","612247",0.222699667041522,0.235031697840736
"145","614909",0.11939173323523,0.116310526299809
"146","615288",0.305896836358154,0.321334361694749
"147","615426",0.18071682129972,0.15604694598309
"148","618245",0.336790439694932,0.301690762233974
"149","618770",0.321439281787157,0.26751421048956
"150","622414",0.192863569072294,0.166711754363059
"151","625528",0.32557528145423,0.32928723027319
"152","625933",0.31301071627346,0.282293738311275
"153","626268",0.207809733386453,0.249473351005579
"154","626631",0.442422582821417,0.474835735248491
"155","628136",0.269952762399509,0.246914582329216
"156","628357",0.255886780086396,0.242119667978323
"157","631685",0.167024750281142,0.171237379855393
"158","631936",0.142869191703186,0.235766024027251
"159","632145",0.441442855726304,0.424203126400893
"160","632513",0,0.00447679424458544
"161","632874",0.0425135639907148,0.071788415375658
"162","632899",0.0424189841983852,0.0447679424458544
"163","640253",0.391124788714576,0.434319913022731
"164","648826",0,0
"165","944089",0.198838988429931,0.18466776258915
"166","952594",0.47762836029122,0.464871112124382
"167","954855",0.278178257907797,0.279409480181171
"168","955480",0.157472444733047,0.155113006847841
"169","958268",0.119979005510893,0.117126148027961
"170","960633",0.134976381199754,0.113960576459638
"171","974869",0.269952762399509,0.237417867624246
"172","981375",0.25899355046588,0.271310654668673
"173","988768",0.112480317666462,0.148781863711194
"174","989945",0.328576038726763,0.377980380270151
"175","991428",0.407715123050435,0.418309588492802
"176","996489",0.326476236661953,0.297993437511783
"177","996557",0.30515145240828,0.310847550878352
"178","997308",0.28495013808837,0.294398155854065
"179","999483",0.106047460495963,0.143257415826734
"180","605579",0.167427705632229,0.157246050083465
"181","605604",0.262461177253356,0.278640844566768
"182","605975",0.34321846256208,0.365245431391575
"183","605993",0.299537039259252,0.319601288948323
"184","611500",0.271994445275762,0.283618008629963
"185","615816",0.326019661793237,0.335245976106129
"186","621796",0.240771706171538,0.252591839091586
"187","625218",0.188966187739224,0.164063212081459
"188","633400",0.136837584224955,0.123958871350436
"189","636040",0.154265226836133,0.154857253568878
"190","640660",0.366757235191369,0.37932125421254
"191","643006",0.343218462562081,0.361480014573105
"192","647136",0.364012604154632,0.353241742990127
"193","651559",0.192875833002794,0.198334194160697
"194","652988",0.314347306730966,0.307794166838215
"195","652999",0.426577270493709,0.451894842383766
"196","655774",0.403906583197539,0.369304390056548
"197","664240",0.39877813834661,0.395727214576819
"198","669884",0.390362579077212,0.39638123562768
"199","670455",0.188081396744182,0.202673988113571
"200","672705",0.206056397936183,0.235195421790701
"201","691870",0.114208048144032,0.117152277718692
"202","943495",0.0376205790893029,0.0463085038334575
"203","950940",0.302839819907718,0.282406261385238
"204","972053",0.346814533095331,0.357985688487889
"205","981376",0.160729860835662,0.155556230714272
"206","988571",0.195627011264375,0.235752383152147
"207","997846",0.155468583801355,0.17062869264376
"208","997926",0.165032336033757,0.167088261997888
"209","997931",0.399026498793163,0.410801625276297
"210","998171",0.25412694213206,0.262501139330334
"211","605601",0.214163619334429,0.203761042403262
"212","614208",0.206778666943587,0.200247920982516
"213","615699",0.147471643451313,0.152000873033163
"214","632705",0.301489418871842,0.321266582383373
"215","632900",0.221187234945533,0.239470189301259
"216","634491",0.290075171440117,0.309716881609528
"217","640643",0.138685132681047,0.137685678164303
"218","649270",0.250745192306951,0.225670292096707
"219","652686",0.363162924729082,0.368057108007894
"220","666508",0.196628857935084,0.202667830710883
"221","667703",0.418426848057421,0.390591216661438
"222","670379",0.280628190852011,0.259970985135196
"223","672893",0.340532455909563,0.342581452293689
"224","673455",0.0157896923795253,0.015022739102363
"225","680069",0.157618035869934,0.149962049531208
"226","681534",0.0631587695181013,0.0525795868582705
"227","683105",0.202959982282558,0.193101600003606
"228","684836",0.213758104800543,0.190664273382127
"229","695534",0.223299971088238,0.254944336590653
"230","696965",0.142107231415728,0.161494445350402
"231","700994",0.396768239274878,0.392476001858766
"232","703246",0.267197631000679,0.262692998882041
"233","704458",0.16264553014505,0.167640788414696
"234","705969",0.221207465176969,0.206565288993785
"235","707754",0.17246533030898,0.1699484574575
"236","710576",0.302873095029659,0.337844669244795
"237","715207",0.189476308554304,0.214074032208673
"238","717342",0.135368413338721,0.141059173802359
"239","720002",0.236318476506956,0.248260580399376
"240","721166",0.115785640100294,0.11016158017634
"241","727962",0.378952617108608,0.375568477559075
"242","950897",0.243703428897799,0.238892256610721
"243","960699",0.302873095029659,0.28319332569049
"244","999091",0.310449204462636,0.279658587835945
"245","644272",0.34241578083079,0.390755695008628
"246","672717",0.180009000675056,0.179259273916116
"247","683187",0.383069774353159,0.359802025809514
"248","722936",0.101630756461042,0.106046912870173
"249","723569",0.386363127262617,0.396638239691491
"250","728005",0.0469065029820194,0.0511297615624046
"251","730735",0.180009000675056,0.193793809639044
"252","735149",0.222805889164592,0.204519046249619
"253","739464",0.229978051942034,0.222830471736793
"254","739681",0.0663358126806659,0.0642741353266268
"255","762884",0.230011500862572,0.213173190602948
"256","763436",0.168425420962895,0.188957837532657
"257","768265",0.299219033696203,0.296222082725757
"258","809372",0.370223659978252,0.374179284105314
"259","813891",0.272703936061939,0.269309777507792
"260","826286",0.159794031054368,0.16957322613582
"261","915692",0.176383420737639,0.179773437453495
"262","926632",0.258275723222972,0.261955580289378
"263","927013",0.123614009240148,0.116706359204972
"264","928103",0.174877129957038,0.15936591676718
"265","928391",0.291017796749084,0.300243010873755
"266","928517",0.299276022370884,0.312985236049698
"267","928851",0.201673669346207,0.189354925105498
"268","929196",0.214698016048677,0.217498214881994
"269","929230",0.318893589921657,0.322925673449286
"270","929255",0.174714139453653,0.170949190339778
"271","929467",0.0876500980178555,0.0779648263064041
"272","929531",0.197202659436654,0.206735465157336
"273","931220",0.320052905679456,0.338066161308252
"274","931482",0.398348237954329,0.415976363160127
"275","932212",0,0
"276","932213",0.0755928946018455,0.0753336309328929
"277","932369",0.25302403842553,0.251322658458897
"278","932811",0.185714285714286,0.186371581846402
"279","932831",0.34834542887072,0.368743801521233
"280","932935",0.151448037083707,0.145278876229236
"281","933012",0.156144011671765,0.153840200770191
"282","933020",0.335451147751014,0.330501767990238
"283","933055",0.273505383503131,0.284956756447383
"284","933063",0.17312606023142,0.160238828463253
"285","933065",0.338312025288825,0.339509408596283
"286","933066",0.208192015562354,0.217498214881993
"287","934034",0.249443825784929,0.254238033401163
"288","934459",0.0879771838765144,0.0896680691235971
"289","934472",0.165005729465078,0.154473754691328
"290","934714",0.0822951199797824,0.0838767982985158
"291","935058",0.29649972666444,0.298169018261431
"292","935217",0.123955957360182,0.119447157646461
"293","935378",0.289577062771634,0.302006396413458
"294","935655",0.144350063515541,0.167257226610421
"295","935656",0.0673435029701474,0.0658923046720272
"296","935658",0.0445435403187374,0.0435836628687709
"297","935659",0.385518272750253,0.37958305831102
"298","935725",0.0796819072889596,0.0714677574475371
"299","935834",0.0623609564462324,0.0581115504916945
"300","936477",0.174574312188794,0.171998573297181
"301","936564",0.184782631248956,0.184909821380737
"302","936565",0.226778683805536,0.226000892798679
"303","936569",0.184113299984115,0.179177280682725
"304","936694",0.0720082299823096,0.0671014386388127
"305","937003",0.331806024802501,0.339509408596283
"306","937017",0.21837947329422,0.219152380895689
"307","937062",0.286531188703991,0.296311929922282
"308","937212",0.195180014589707,0.185669207826092
"309","937271",0.0720082299823096,0.0838767982985158
"310","937327",0.157485197087178,0.174637053526252
"311","937395",0.354964786985977,0.362935594387324
"312","937424",0.296311413068648,0.280042294856116
"313","937627",0.265565491969553,0.273518704543645
"314","937722",0.0952380952380952,0.0776548257693341
"315","937889",0.0520480038905884,0.0424386760745353
"316","937971",0.283719746246076,0.287030702769599
"317","938000",0.195281644388101,0.195182589235223
"318","938006",0.214886123740101,0.22339646948418
"319","938057",0,0
"320","938093",0.281102755267107,0.278762044350701
"321","938140",0.0720082299823096,0.0671014386388127
"322","938142",0.208945811706722,0.215203365896633
"323","938445",0.239377499572511,0.241410044580407
"324","938506",0.226778683805536,0.226000892798679
"325","938517",0.28042727360639,0.29142122465169
"326","938524",0.231455024943138,0.23904887515077
"327","938546",0.285078658039919,0.276029864835549
"328","938635",0.276190476190476,0.264026407615736
"329","938735",0.0209656967344384,0.0227932253786371
"330","938758",0.10690449676497,0.101695213360465
"331","938870",0.0159363814577919,0.012994137717734
"332","938874",0.0934757578687966,0.107601682948316
"333","938955",0.123442679969674,0.117427517617922
"334","939007",0.164211609966548,0.183223575864336
"335","939093",0.0623609564462324,0.0581115504916945
"336","939137",0.214698016048677,0.217498214881994
"337","939205",0.12915531998759,0.123894241933645
"338","939210",0.195281644388101,0.179773437453495
"339","939212",0.277173946873433,0.275310178500209
"340","939277",0.341881729378914,0.340709165317523
"341","939310",0.179202727034985,0.183825296945057
"342","939329",0.0167984210226323,0.0205455357089708
"343","939346",0.334284357614938,0.322125029027477
"344","939398",0.184782631248956,0.164364285671766
"345","939417",0.293987366103667,0.261501977212625
"346","939450",0.181452941745311,0.179336138247194
"347","939472",0.0975900072948533,0.0848773521490706
"348","939524",0.371867872080547,0.385906201627028
"349","939541",0,0
"350","939578",0.377123616632825,0.384371777253492
"351","939645",0.21837947329422,0.219152380895689
"352","939646",0.314485451016575,0.324803461645579
"353","939731",0.258576926391407,0.256423785509667
"354","939859",0.114483955049251,0.120802558565383
"355","939871",0.125988157669742,0.113000446399339
"356","939986",0.13228756555323,0.13354598210831
"357","940050",0.0167984210226323,0.0205455357089708
"358","941527",0.160737008297361,0.15955257765046
"359","941641",0.160356745147455,0.188862539098007
"360","941655",0.362287461259064,0.368039819780732
"361","941699",0.307411104714172,0.320510357059944
"362","941969",0.276409327632257,0.260963352588826
"363","941993",0.289577062771634,0.312988447192129
"364","942015",0.330011458930156,0.343828679796826
"365","942051",0.0801783725737273,0.0726394381146181
"366","942056",0.0881917103688197,0.0821821428358832
"367","942661",0.0349428278907306,0.0398881444126149
"368","942745",0.0629940788348712,0.0667729910541551
"369","942807",0.151947435279517,0.167257226610421
"370","942853",0.201673669346207,0.219253071174787
"371","942926",0.111554670204543,0.0909589640241381
"372","943001",0.232765749585059,0.237239411444387
"373","943270",0.144016459964619,0.134202877277625
"374","943780",0.0881917103688197,0.0770457589086405
"375","943781",0.238341609227335,0.244168192899195
"376","928149",0.396497669465097,0.39452348544296
"377","928301",0.168930921376848,0.14403478205248
"378","928518",0.246703552729814,0.24382810189648
"379","930159",0.374308838624546,0.371456873982918
"380","930277",0.49663556629045,0.49926737892153
"381","931330",0.0159151753519808,0.014255019040063
"382","932615",0.261513016407903,0.265465046520877
"383","932860",0.288326200726911,0.288110257644377
"384","932917",0.173648799402255,0.188975035946934
"385","932947",0.143824821210449,0.121460792952474
"386","933004",0.172976054212858,0.16763182005383
"387","933024",0.227246628939649,0.250040695530169
"388","933029",0.308864086707811,0.287937270383123
"389","933095",0.249337747181032,0.254808465341126
"390","933103",0.387866698715539,0.385249816590216
"391","933155",0.281118045708738,0.273583690032056
"392","934458",0.00821856121202563,0.00552094513420336
"393","935085",0.273909890690566,0.261478217021788
"394","935323",0.175811727232741,0.192395611652691
"395","935837",0.324949217832297,0.334443766847585
"396","935846",0.25335346668557,0.237056061138335
"397","936559",0.286473156335654,0.288664135561276
"398","936562",0.251641017366156,0.25920038747008
"399","936566",0.215324511258797,0.214638312433555
"400","937407",0.136444205727454,0.159311198330773
"401","938088",0.201432607306616,0.20997226216326
"402","938348",0.32674255319197,0.341278303992237
"403","938534",0.222270463234887,0.24496763919047
"404","938583",0.0689657598585833,0.0748388499603307
"405","938611",0.164371224240513,0.198754024831321
"406","939067",0.280253238596819,0.277767193952822
"407","939069",0.290973307832763,0.327148028433324
"408","939219",0.211574447633467,0.223720622316467
"409","939318",0.184536746068514,0.180313313022664
"410","939319",0.182797112541357,0.188429537236015
"411","939322",0.344573654012482,0.356467898906122
"412","939448",0.15628391946203,0.167977809730608
"413","939539",0.114857884670827,0.095675366805972
"414","939799",0.390535298495697,0.382507541723885
"415","940048",0.258590991552015,0.250040695530169
"416","941631",0.258884678178807,0.267765839008863
"417","941651",0.211664169413698,0.216286986943348
"418","941825",0.152810943473985,0.160978734325166
"419","941873",0.232532467806598,0.272361390965698
"420","941981",0.184833500051398,0.192255099505199
"421","942010",0.21116365172106,0.209505137530879
"422","942088",0.155146679486216,0.156333258906175
"423","942654",0.264225287281736,0.276430389797688
"424","942898",0.453305784834199,0.436197371244432
"425","943037",0.177121775390301,0.165644784595461
"426","943279",0.14933796748594,0.142314533243988
"427","943281",0.263407415511764,0.283939798262885
"428","943282",0.177594045550019,0.197865963223608
"429","943283",0.255399546692654,0.244155288273719
"430","943284",0.0798784477250375,0.0653247037841254
"431","943339",0.186960978000311,0.182020170809159
"432","943401",0.423890436970974,0.433432287054392
"433","943402",0.305324434404269,0.29977088290018
"434","943427",0.0687614164172529,0.052790332599723
"435","943566",0.422756909175142,0.416974536364912
"436","943663",0.133195534162514,0.15058181760032
"437","943666",0.377741023700304,0.38843782542393
"438","943724",0.336397729350792,0.347530399434267
"439","943729",0.221716685253931,0.239676137540874
"440","943855",0.133350867836196,0.15495005453143
"441","943989",0,0
"442","943992",0.248681348126961,0.256636027817681
"443","944054",0.0367545230946648,0.0370356258603763
"444","944073",0.186257169723191,0.189136582493155
"445","944114",0.233422571829051,0.236989691541047
"446","944198",0.315476323229206,0.29628500688301
"447","944203",0.116611951103969,0.0952733615238276
"448","944315",0.132611303090416,0.115478852561894
"449","944401",0.315650977814285,0.329647315301457
"450","944412",0.364011828417725,0.363164190308039
"451","944440",0.120039769761692,0.105838116606305
"452","944446",0.262586996353701,0.282234977616813
"453","944521",0.4137945591515,0.420523061681859
"454","944602",0.279385754584786,0.279340183374506
"455","944653",0.468620169456976,0.438254906014452
"456","944716",0.169927572627899,0.172228526640074
"457","944795",0.273667518522195,0.283951466462288
"458","944855",0.1602619436345,0.171149299160304
"459","944964",0.142423776991826,0.117279481891191
"460","944975",0.25949358065422,0.268741500827949
"461","944984",0.281852917684073,0.294744279593032
"462","945010",0.169927572627899,0.172228526640074
"463","945044",0.302388331687634,0.283318503421252
"464","945047",0.270089481963806,0.249475560572004
"465","945095",0.339523740842256,0.345684211721528
"466","945122",0.0616392090901922,0.0469280336407286
"467","945135",0.137134532296199,0.136180695482849
"468","945167",0.316009988178016,0.309867006392129
"469","945168",0.304514844133549,0.298595318767183
"470","945395",0.0848809352105641,0.0926576237604095
"471","945399",0.42175214682749,0.443687467621961
"472","945572",0.133195534162514,0.122211330226346
"473","945596",0.110722047641109,0.105934071400815
"474","945850",0.121459405122916,0.100016278212067
"475","945855",0.0973100927453325,0.0847383110718757
"476","945861",0.248093030888987,0.237645265937414
"477","945885",0.177121775390301,0.195974111352376
"478","945947",0.279385754584786,0.283704873739732
"479","945951",0.150049712202115,0.136077578493821
"480","946123",0.347656968035397,0.338339276444123
"481","946161",0.0504570851272095,0.0387375136328575
"482","946166",0.359519653186624,0.360814403525403
"483","946169",0.0977019049790014,0.107976476393671
"484","946172",0.343824622816466,0.347620745136953
"485","946368",0.0606418692122017,0.0465566972290843
"486","946371",0.180153411303222,0.148348114232255
"487","946372",0.201417637026241,0.165858233878613
"488","946406",0,0
"489","946415",0.275209334630636,0.277314166868972
"490","946469",0.00433156208658584,0.00290979357681777
"491","946499",0.391461553569439,0.39525237576727
"492","946570",0.0918863077366619,0.117279481891191
"493","946578",0.137522832834506,0.128676435711825
"494","946847",0.231164674266195,0.236880658923318
"495","947081",0.262492167599481,0.251659944417917
"496","949392",0.260311076436743,0.28209833982977
"497","949926",0.232577053913278,0.191516591954266
"498","950179",0.187562140252643,0.178916816167801
"499","950572",0.171769538002596,0.176805471381983
"500","950574",0.284847553983652,0.29628500688301
"501","950900",0.0643204154156633,0.0493808344805017
"502","950901",0.196287162674429,0.185315247520819
"503","950903",0.119169137574372,0.104897957549864
"504","950904",0.376659149996878,0.374194249801654
"505","950924",0.0954910521118846,0.0784026047203465
"506","950925",0.204668027457807,0.214122059214414
"507","950926",0.289125685560984,0.28510038080126
"508","950927",0.238260972068117,0.241944329259556
"509","950953",0.314311209391827,0.311254492083662
"510","951184",0.0945502306248401,0.093156175712187
"511","951591",0.313554743290516,0.319584487471074
"512","951686",0.100716303653308,0.0933210054058935
"513","951884",0.224158337980817,0.229146244174399
"514","952156",0.111726402781678,0.138002392317055
"515","952259",0.161134109620993,0.165858233878613
"516","952380",0.322526520247557,0.325701285967695
"517","952524",0.0450149136606344,0.0529190583031524
"518","952602",0.0736729461613424,0.0560897283872057
"519","952846",0.231164674266195,0.210560585709616
"520","953371",0.362419192705475,0.369797028652513
"521","953669",0.164456811970468,0.135422680880599
"522","954021",0.108122325272592,0.113791446296519
"523","954090",0.264740645749552,0.251945111585233
"524","954406",0.174128795880751,0.174587614609066
"525","954408",0.0693049933853734,0.0611056651131731
"526","954469",0.248093030888987,0.240731568092446
"527","954979",0.208378559282707,0.216971337568702
"528","928377",0.408682746810028,0.418496996272619
"529","929267",0.28884431959456,0.288956192956932
"530","930281",0.400860172202387,0.407745503371628
"531","932146",0.297816598418177,0.31693307226164
"532","933025",0.175556772536164,0.181230376455349
"533","935990",0.389477601087882,0.384876884622115
"534","936120",0.29657771332995,0.2948269464226
"535","938147",0.29323419360591,0.295748095140995
"536","939187",0.386656706950627,0.392129917006274
"537","939613",0.232949165681716,0.229059006835605
"538","940049",0.0370722141662438,0.0308866324823676
"539","942166",0.0988248031186043,0.0942799094074909
"540","942778",0.236809945691158,0.231116224768153
"541","942780",0.18619407943656,0.182921372209865
"542","942810",0.26592813930168,0.280736319613516
"543","942901",0.277213004711558,0.280733862263035
"544","942963",0.317500963210835,0.315965101798078
"545","943440",0.187699536818178,0.197135403799106
"546","943712",0.0851955455992906,0.0992733967104492
"547","943783",0.405161262876656,0.41180242799074
"548","944011",0.16038519960094,0.170724267675329
"549","944032",0.364117750445378,0.376906652483226
"550","944155",0.112387755372758,0.121339365783185
"551","944719",0.0858233768301059,0.0829565051783003
"552","944785",0.258558674318671,0.282001198739399
"553","944938",0.157342857521861,0.169627480737718
"554","945019",0.28491336086484,0.270213359778851
"555","945104",0.0836461962067935,0.0871120520749642
"556","945131",0.357451415535377,0.364379109331654
"557","945214",0.150270817644124,0.14008145040027
"558","945617",0.143201727314956,0.139795466041753
"559","945933",0.292811277436358,0.285088122417169
"560","946343",0.399949706146912,0.38107706032331
"561","946757",0.0919536180322563,0.106481484258714
"562","946769",0.243096757725994,0.240746034825356
"563","947068",0.212402021093137,0.210122175600405
"564","947967",0.175134223307974,0.166304826688568
"565","948811",0.194661302454238,0.214455047443532
"566","949624",0.234691719766178,0.244642065573068
"567","950928",0.212527874858801,0.221494875797483
"568","951188",0.331033024916123,0.326873393538377
"569","951327",0.122630364054543,0.145576913574724
"570","951328",0.223844759291025,0.206162587314874
"571","951551",0.102968589273871,0.116644621770258
"572","951943",0.205614540697176,0.207645206814731
"573","952482",0.148006201271999,0.1544995161277
"574","952592",0.257916739898809,0.253459874317989
"575","952638",0.251414637212285,0.271057606524522
"576","953206",0.248274768687092,0.263727397059373
"577","953911",0.0718274149470973,0.0842362704064571
"578","953918",0.283925150644908,0.283664937060547
"579","954118",0.333076438650173,0.347922059031379
"580","954261",0.242479629782596,0.268038171118213
"581","954341",0.25093858862038,0.255000734255804
"582","954379",0.186957810661193,0.200052132439061
"583","954400",0.352563765912942,0.36092305322369
"584","954474",0.111216642498731,0.11793077856904
"585","954477",0.0740212346509832,0.0913638909984815
"586","954492",0.352040909054539,0.366975136302951
"587","954725",0.0491269980759637,0.0472774895100911
"588","954756",0.0424715568991066,0.0643365142330597
"589","954758",0.0904141815765954,0.108294490535631
"590","954810",0.38925824874556,0.387486843869703
"591","954828",0.0910294376113445,0.0919284518251772
"592","954875",0.0800851357090895,0.0955348495334129
"593","955032",0.0393210210458264,0.0496366983552246
"594","955081",0.156050464476591,0.157591631700304
"595","955082",0.133080283256139,0.113115450859519
"596","955160",0.214569388655312,0.208808912002902
"597","955430",0.172360464654089,0.177679598277951
"598","955442",0.242647371283676,0.232590732293607
"599","955497",0.203317099419102,0.19823202774391
"600","955507",0.05255587030909,0.0530749164074516
"601","955525",0.230713894007429,0.228975332309768
"602","955675",0.156420515896078,0.157621934869837
"603","955867",0.219322176743654,0.227579146668945
"604","956855",0.132069762967243,0.129162281289901
"605","956905",0.338005586529448,0.344508534065645
"606","957018",0.173389404973989,0.189109958040365
"607","957933",0.3259720813511,0.324638761302626
"608","957941",0.0324381873954633,0.0491378244037667
"609","957943",0.258558674318671,0.25669339885253
"610","957954",0.125669944644084,0.14300710967304
"611","957955",0.320306324947429,0.305598442607034
"612","957980",0.121372583481793,0.131326359750253
"613","957987",0.0688117868301963,0.0694913776973145
"614","957996",0.361541901818563,0.362556731745302
"615","958021",0.241752340034307,0.238714574785643
"616","958042",0.367007573861611,0.379970934210732
"617","958051",0.156420515896078,0.154531308695918
"618","958078",0.138711523979192,0.1558406135703
"619","958286",0.325307359070563,0.324786938111491
"620","958341",0.028923352145485,0.0306694516280014
"621","958356",0.199397815720088,0.206620139340398
"622","958780",0.387251433573473,0.405543510573337
"623","958904",0.172417741611182,0.184737660325489
"624","958971",0.147737541132076,0.15733460610872
"625","958997",0.328014240138346,0.329979682926218
"626","959038",0.0800851357090895,0.0940184233503428
"627","959073",0.108132807876023,0.102251598611763
"628","959191",0.245710701357456,0.216988202441275
"629","959210",0.0393210210458264,0.0357384228157617
"630","959224",0.0548305441859135,0.074752274453303
"631","959285",0.259683669798609,0.259334456781917
