"","id","cos_sim_1yr","cos_sim_2yr"
"63","938954",0.338313516974287,0.320291984801574
"64","939462",0.352973319012112,0.390609792710256
"65","942025",0.273896907618766,0.31761021383934
"66","942350",0.212566286671965,0.254021204326254
"67","942937",0.268572425131441,0.273240980608991
"68","943672",0.315271360991226,0.285112602036949
"69","943679",0.183117562589619,0.157320564593055
"70","943806",0.374963836250458,0.381481778182708
"71","944568",0.345289787363924,0.392275965733561
"72","944706",0.406427669369781,0.401507251457279
"73","944924",0.203213834684891,0.203749948500709
"74","945121",0.179251631906054,0.199735873858914
"75","945905",0.30389097843792,0.28010587989098
"76","946788",0.352973319012112,0.371709318869438
"77","948959",0.382064019742442,0.344166224649544
"78","950974",0.350643436659138,0.380521195323595
"79","951867",0.153910768272282,0.171937762776176
"80","952337",0.281348375977373,0.278899552057549
"81","952370",0.214883371594868,0.280280330831797
"82","952373",0.24615581651166,0.274670324174725
"83","952858",0.253055103180911,0.274617518190545
"84","954263",0.224591544624395,0.23611210640213
"85","955120",0.266469711901704,0.269179009013194
"86","955125",0.187009832884874,0.258965813484113
"87","956191",0.280780262637416,0.281521010324415
"88","956856",0.269977347141821,0.285441709436479
"89","957999",0.236390051806363,0.246225356849831
"90","958890",0.269925443392972,0.302079270009599
"91","958956",0.330589802453643,0.353153216848064
"92","959196",0.362331551214443,0.412231294933895
"93","959216",0.295842472728832,0.28480306703956
"94","959272",0.262036836931767,0.263898938912971
"95","959942",0.31740377515534,0.256680921178143
"96","960116",0.242932899053675,0.260886642281018
"97","960171",0.325560918612196,0.333912943114372
"98","960216",0.404966020712731,0.436241103101034
"99","960443",0.286299167156934,0.291275864017732
"100","961274",0.200409417009854,0.184474713877897
"101","978268",0.274879732541608,0.325072462186673
"102","605976",0.269603628870609,0.311831517903856
"103","606544",0.236224902437353,0.186366228725467
"104","928006",0.331715557771422,0.36235689728278
"105","939336",0.292999016852604,0.365073021907302
"106","939413",0.138457860122616,0.216067907850721
"107","942006",0.250277829313368,0.215562684894612
"108","942955",0.0726752374667263,0.132314031006241
"109","943397",0.412334961802108,0.459085290247344
"110","943500",0.259903899671575,0.304942334728963
"111","943928",0.357092551789112,0.385077023107702
"112","946345",0.224280652008128,0.324622321876891
"113","950186",0.209472328852077,0.298739541256291
"114","952493",0.234970780323073,0.275009549108463
"115","957923",0.0951542219543326,0.0606339062590832
"116","957984",0.137037741965506,0.2339003714266
"117","960403",0.313099616796974,0.322477280810068
"118","960494",0.0866702780034878,0.130179793791066
"119","960509",0.209795339574172,0.206257161831347
"120","960554",0.317180739847775,0.337817477729178
"121","961275",0.305297062879989,0.327939763346241
"122","961285",0.23735633163877,0.253879791724598
"123","961686",0.283223708425132,0.275009549108463
"124","975240",0.253022699684629,0.29021474623196
"125","976418",0.179424521606502,0.220498180897511
"126","976803",0.265740763460618,0.320844473959874
"127","980491",0.356034497458156,0.378118838738762
"128","981379",0.335826769167988,0.355731268714566
"129","988809",0.240651758955162,0.26288132304221
"130","989132",0.333039776840164,0.415775357205142
"131","989150",0.152648531439995,0.200098838651944
"132","991065",0.302571141675223,0.324164183065337
"133","995071",0.246708717208941,0.330747271346267
"134","996092",0.27208765157729,0.286972021591775
"135","997056",0.365790673611846,0.36277622579825
"136","997663",0.295120494117323,0.344614666567236
"137","997755",0.325206945411786,0.398121715509395
"138","531290",0.206284249251759,0.201895111647591
"139","605302",0.163202775050187,0.187917985580696
"140","606288",0.107628640936703,0.132779762932036
"141","609595",0.361332158039205,0.379069434188819
"142","611664",0.291903580144741,0.324519101010319
"143","611671",0.204400335368233,0.183053460701291
"144","612247",0.112986536573206,0.0975728002053614
"145","614909",0.228314825568705,0.250371922062893
"146","615288",0.328439249215942,0.310299611042409
"147","615426",0.320902981295368,0.391894046172936
"148","618245",0.213935320863579,0.251931886825459
"149","618770",0.315291901975831,0.306705604527044
"150","622414",0.195698421916033,0.219075431805032
"151","625528",0.353302554527222,0.392937828122556
"152","625933",0.22738101868796,0.227876276859269
"153","626268",0.269071602341758,0.274411510059542
"154","626631",0.381713609592104,0.429298418481776
"155","628136",0.0798935461936961,0.0766604318717458
"156","628357",0.28203144303585,0.282645735194164
"157","631685",0.235388617860847,0.249352711635924
"158","631936",0.246008322141036,0.247855557473134
"159","632145",0.371311648653166,0.37607912953963
"160","632513",0.0627702980962258,0.0650485334702409
"161","632874",0.191247173198278,0.185439486291611
"162","632899",0.175756834669432,0.187917985580696
"163","640253",0.291903580144741,0.318724117063706
"164","648826",0.0434885382035628,0.0876301727220126
"165","944089",0.16947980485981,0.200566311533243
"166","952594",0.400508464988307,0.424991447710338
"167","954855",0.329311651426597,0.333418803420208
"168","955480",0.275188881333842,0.275977554738285
"169","958268",0.150910031699204,0.178874341034074
"170","960633",0.292943002710219,0.260645468363936
"171","974869",0.284065942022031,0.265756163822052
"172","981375",0.170333612806861,0.215741578683664
"173","988768",0.2308035778929,0.224870600157121
"174","989945",0.272281317462737,0.324712209686147
"175","991428",0.372686342808151,0.400986090596549
"176","996489",0.28203144303585,0.246563300914058
"177","996557",0.267005643325538,0.280313508064266
"178","997308",0.221926517204712,0.255534772905819
"179","999483",0.075324357715471,0.101186607620375
"180","605579",0.224100362065801,0.202593818267821
"181","605604",0.262305301598765,0.320302318142357
"182","605975",0.302659963383191,0.320302318142357
"183","605993",0.39682491215286,0.415835346006085
"184","611500",0.321257072871912,0.372341742383434
"185","615816",0.323624511475075,0.33763175236061
"186","621796",0.353423420589371,0.368224948368666
"187","625218",0.136756316403799,0.141924532566773
"188","633400",0.136756316403799,0.168206853412472
"189","636040",0.21085508254228,0.245228833595962
"190","640660",0.441513390012158,0.443790042837844
"191","643006",0.413635283290361,0.439737080839508
"192","647136",0.306953226947137,0.316587047821051
"193","651559",0.210995459594432,0.227079252106837
"194","652988",0.329868646707291,0.32965578450733
"195","652999",0.468956318947015,0.513880425448662
"196","655774",0.354439056413108,0.397351341916158
"197","664240",0.372222538705827,0.473432076473999
"198","669884",0.303435022176906,0.285744647195125
"199","670455",0.19841245607643,0.191059483300093
"200","672705",0.247120825286086,0.299203185843831
"201","691870",0.214012912501926,0.245681834509268
"202","943495",0.203030475657724,0.230646396230923
"203","950940",0.272393967044872,0.282300348193264
"204","972053",0.340632550340018,0.385892987176803
"205","981376",0.247463810635445,0.241797351780428
"206","988571",0.259427830007091,0.321691026322076
"207","997846",0.197208318617905,0.221888467626661
"208","997926",0.11781023096689,0.171167426571114
"209","997931",0.486523210757306,0.493566777515246
"210","998171",0.302817557751268,0.325900778486664
"211","605601",0.188982236504613,0.228105282061669
"212","614208",0.236227795630767,0.251500695606455
"213","615699",0.157242725508288,0.18817288701892
"214","632705",0.250742943688399,0.315187540283689
"215","632900",0.25617376914899,0.326196169331737
"216","634491",0.278365308359283,0.357370844945931
"217","640643",0.231455024943138,0.243554008401032
"218","649270",0.270971865476287,0.273731074346707
"219","652686",0.340926483786371,0.400171985858202
"220","666508",0.248967648721455,0.259548809681269
"221","667703",0.328299576979468,0.387666611300133
"222","670379",0.342530303664612,0.356780056557994
"223","672893",0.303571428571428,0.340441453324595
"224","673455",0.0505076272276105,0.0750322473484128
"225","680069",0.137504774554231,0.187249301153254
"226","681534",0.138895974875929,0.125053745580688
"227","683105",0.280744962537438,0.304109346099378
"228","684836",0.27065636909164,0.310375234173022
"229","695534",0.214285714285714,0.247593784236069
"230","696965",0.126269068069026,0.131306432859722
"231","700994",0.412984269063007,0.45888854130095
"232","703246",0.27065636909164,0.253943373414291
"233","704458",0.205938617761978,0.214691038703299
"234","705969",0.183449846426335,0.214127767987047
"235","707754",0.23643312187173,0.24879232829262
"236","710576",0.233853586673371,0.330861111323643
"237","715207",0.252538136138052,0.281370927556548
"238","717342",0.113408088590819,0.153158933548256
"239","720002",0.220479275922049,0.272946491355843
"240","721166",0.0997155044021831,0.126971686707145
"241","727962",0.340926483786371,0.400171985858202
"242","950897",0.248039185412305,0.292442669309832
"243","960699",0.317372724771004,0.376354514130644
"244","999091",0.221852991866235,0.214486313696234
"245","644272",0.356760697791562,0.390395475730224
"246","672717",0.315981258691328,0.342053449774599
"247","683187",0.366536773529214,0.370239898044173
"248","722936",0.191236577493503,0.195404390634425
"249","723569",0.318788917038177,0.369100924215091
"250","728005",0.179284291400159,0.146553292975819
"251","730735",0.214051820403803,0.249962136373745
"252","735149",0.203188863586847,0.223686605068355
"253","739464",0.262532049325558,0.284389236690316
"254","739681",0.050709255283711,0.0654497856432127
"255","762884",0.214051820403803,0.230228283502134
"256","763436",0.271052370871576,0.279875055902512
"257","768265",0.304977030300626,0.350844079496499
"258","809372",0.318794023829854,0.340087062235609
"259","813891",0.288642141265419,0.317354605670256
"260","826286",0.232670020298845,0.315319422705181
"261","915692",0.219705662042311,0.242857142857143
"262","926632",0.251092185191212,0.25
"263","927013",0.183689883081585,0.147542222712664
"264","928103",0.170846592255247,0.128306605574357
"265","928391",0.207140484660264,0.215499209504472
"266","928517",0.248521606522145,0.265576000882794
"267","928851",0.334943400423991,0.318761107190609
"268","929196",0.486237925804197,0.509020668358689
"269","929230",0.230642899544583,0.227452618972724
"270","929255",0.266955028426025,0.269425809595111
"271","929467",0.0794023207873032,0.0722806322324201
"272","929531",0.233941331127715,0.255550625999976
"273","931220",0.289936281423116,0.263931551629543
"274","931482",0.313381989891421,0.309047252182628
"275","932212",0.169129497496817,0.214444385699004
"276","932213",0.0278991316879125,0.0285714285714286
"277","932369",0.183371805123322,0.20865621238292
"278","932811",0.213533832268197,0.264575131106459
"279","932831",0.365392800462536,0.367268232197876
"280","932935",0.236731982468873,0.262639661583575
"281","933012",0.280937468242425,0.258198889747161
"282","933020",0.383022432089514,0.388290137357661
"283","933055",0.454242854219827,0.482418151324422
"284","933063",0.186506592970788,0.169778594904733
"285","933065",0.540264362004663,0.545906224036855
"286","933066",0.280937468242425,0.32459288996786
"287","934034",0.266323480277482,0.262639661583575
"288","934459",0.200906958659629,0.218217890235992
"289","934472",0.142097200179875,0.152450964308552
"290","934714",0.153761933029722,0.163299316185545
"291","935058",0.311873783179644,0.296975861780679
"292","935217",0.374306129804344,0.370548407699965
"293","935378",0.391458720617462,0.442890058026303
"294","935655",0.100942856493295,0.111989927986027
"295","935656",0.301982441619185,0.251989170946
"296","935658",0.133161740138741,0.161624407128354
"297","935659",0.338258994993635,0.321666578548506
"298","935725",0.0794023207873032,0.0632455532033676
"299","935834",0.192344735755959,0.242436610692531
"300","936477",0.144968140711558,0.123717914826348
"301","936564",0.139495658439562,0.123809523809524
"302","936565",0.209243487659344,0.219047619047619
"303","936569",0.187412819454524,0.195296158613427
"304","936694",0.0341693184510494,0.0349927106111883
"305","937003",0.378185053403264,0.346724223374759
"306","937017",0.265041751035168,0.238095238095238
"307","937062",0.232134807326978,0.221880078490092
"308","937212",0.324158617202798,0.287707334289694
"309","937271",0.444201139863642,0.489897948556636
"310","937327",0.104621743829672,0.114285714285714
"311","937395",0.40237908953967,0.370548407699965
"312","937424",0.31316697649397,0.320713490294909
"313","937627",0.255348288059676,0.261501521077608
"314","937722",0,0
"315","937889",0.226911032041958,0.258198889747161
"316","937971",0.375220435731102,0.375325945302735
"317","938000",0.219705662042311,0.2
"318","938006",0.33904254710906,0.365486942323904
"319","938057",0.0158173209087553,0.0107989849431208
"320","938093",0.264974998294899,0.310125954422843
"321","938140",0.205015910706296,0.256613211148714
"322","938142",0.210039093144157,0.180809109052679
"323","938445",0.387100452169786,0.45
"324","938506",0.192504008646596,0.177142857142857
"325","938517",0.228303362113214,0.243157077691534
"326","938524",0.358777843736018,0.408248290463863
"327","938546",0.236731982468873,0.242436610692531
"328","938635",0.395433022718883,0.42116041278171
"329","938735",0.127674144029838,0.150561481832562
"330","938758",0.266323480277482,0.303045763365663
"331","938870",0.172038361705824,0.207806817668208
"332","938874",0.246567631082271,0.280565858874847
"333","938955",0.0854232961276234,0.116642368703961
"334","939007",0.236840749753485,0.289097614954515
"335","939093",0.0887744934258273,0.111116779900743
"336","939137",0.129663446881119,0.132788000441397
"337","939205",0.378535711849856,0.387657443028553
"338","939210",0.219705662042311,0.228571428571429
"339","939212",0.477075151863303,0.457142857142857
"340","939277",0.378535711849856,0.353199003648237
"341","939310",0.172813493804415,0.163868381336116
"342","939329",0.181344355971431,0.228571428571429
"343","939346",0.227121427109914,0.215365246126974
"344","939398",0.0836973950637374,0.0857142857142858
"345","939417",0.281119229181786,0.242436610692531
"346","939450",0.273964034535857,0.24939187455542
"347","939472",0.302548042722611,0.295084445425327
"348","939524",0.262014290863041,0.313049516849971
"349","939541",0.131007145431521,0.153330375599986
"350","939578",0.268428836994831,0.328349525778122
"351","939645",0.209243487659344,0.228571428571429
"352","939646",0.278561768792374,0.324895829217634
"353","939731",0.336595470624119,0.380365848840157
"354","939859",0.178952557996554,0.152720709664243
"355","939871",0.188319138893409,0.2
"356","939986",0.156932615744508,0.142857142857143
"357","940050",0.125546092595606,0.123809523809524
"358","941527",0.174101105495234,0.150561481832562
"359","941641",0.0887744934258273,0.121218305346265
"360","941655",0.31564264329183,0.329983164553722
"361","941699",0.184134269140222,0.222857142857143
"362","941969",0.326178316601005,0.305170856571659
"363","941993",0.246059767245262,0.290169348362061
"364","942015",0.426291600539625,0.478141660785914
"365","942051",0.0591829956172182,0.101015254455221
"366","942056",0.272016533957147,0.3
"367","942661",0.0464269614653957,0.0633943081400262
"368","942745",0.219705662042311,0.228571428571429
"369","942807",0.151414284739942,0.198136026436816
"370","942853",0.152247000192723,0.200958089315819
"371","942926",0.0529348805248688,0.0361403161162101
"372","943001",0.0966454271410385,0.123717914826348
"373","943270",0.205015910706296,0.221620500537526
"374","943780",0.14647044136154,0.142857142857143
"375","943781",0.162396800205572,0.187098910742314
"376","928149",0.271301023625383,0.275768451710034
"377","928301",0.473029498104873,0.487787112448986
"378","928518",0.401424718706028,0.402966096559643
"379","930159",0.30393585844885,0.338339458432153
"380","930277",0.442478578936518,0.507498508977038
"381","931330",0.160927903283578,0.149353691075702
"382","932615",0.282060296833361,0.34669477727357
"383","932860",0.298832549227303,0.333387801471781
"384","932917",0.217727554714794,0.242109380429413
"385","932947",0.207757029785792,0.209341767740671
"386","933004",0.275262664255562,0.281315954202015
"387","933024",0.182241471109252,0.210104783060284
"388","933029",0.286816262458721,0.266187942455586
"389","933095",0.337948596895514,0.34137986531589
"390","933103",0.380989749667999,0.441985387663424
"391","933155",0.225946561610887,0.212595119779107
"392","934458",0.174515905020065,0.198323779964846
"393","935085",0.33527554303551,0.343051216007195
"394","935323",0.206446998191672,0.231895583869228
"395","935837",0.361734698167177,0.359697980491349
"396","935846",0.279054213328211,0.288097126012471
"397","936559",0.214570537711437,0.248922818459503
"398","936562",0.332480492788246,0.413822869992563
"399","936566",0.280938780277154,0.297980775913123
"400","937407",0.269364019754164,0.313577429431491
"401","938088",0.330103066825656,0.400411667633259
"402","938348",0.370888334193496,0.409777864130647
"403","938534",0.287962249784083,0.270045078171268
"404","938583",0.14483511295522,0.156465771603116
"405","938611",0.14958506144577,0.176287804413197
"406","939067",0.427394134092121,0.461943180787611
"407","939069",0.340676483696618,0.406509999093098
"408","939219",0.316941688885656,0.336167652896454
"409","939318",0.230700750097966,0.211409509670114
"410","939319",0.165716062753928,0.207035066354345
"411","939322",0.325191188983136,0.357236059809086
"412","939448",0.126422451124719,0.130366589461991
"413","939539",0.353064719467404,0.37571378704059
"414","939799",0.295416670169861,0.311738249759169
"415","940048",0.348635857774221,0.362430750778989
"416","941631",0.19944674859436,0.220359755516496
"417","941651",0.355705786531057,0.347708047808304
"418","941825",0.379267353374158,0.395755718009617
"419","941873",0.235127553808665,0.275768451710034
"420","941981",0.235127553808665,0.251788586343944
"421","942010",0.137966936947255,0.139367746413996
"422","942088",0.196097665270294,0.222849775292482
"423","942654",0.42923047050257,0.418103239241988
"424","942898",0.415005898321335,0.439359291949106
"425","943037",0.091305103590075,0.0977749420964936
"426","943279",0.266891841263296,0.27470102779491
"427","943281",0.346870601582011,0.381873029451092
"428","943282",0.350392220818425,0.389068292072405
"429","943283",0.357576689938055,0.362147890691466
"430","943284",0.112375512110862,0.139678488709277
"431","943339",0.219185485842333,0.24701156384674
"432","943401",0.402069347985293,0.462668033973714
"433","943402",0.37997770604371,0.38683442194957
"434","943427",0.129124915810964,0.125105634966143
"435","943566",0.468186816375285,0.454305542057053
"436","943663",0.2890735821752,0.357129850185865
"437","943666",0.381956651961844,0.389544693565809
"438","943724",0.422613043995777,0.468065017397438
"439","943729",0.267998515704639,0.280155703843722
"440","943855",0.174926370279397,0.212595119779107
"441","943989",0.0397307433264506,0.0395070426208872
"442","943992",0.204080765325963,0.202931705243693
"443","944054",0.185823536561792,0.190936514725546
"444","944073",0.341632415297964,0.389068292072405
"445","944114",0.359405650666658,0.359160066634426
"446","944198",0.402617662550549,0.463996261591111
"447","944203",0.286816262458721,0.266187942455586
"448","944315",0.288047889116767,0.316056340967098
"449","944401",0.295034489353227,0.320043623733647
"450","944412",0.357141339320435,0.36720975234573
"451","944440",0.197241566936182,0.191102014032621
"452","944446",0.227586423387902,0.256479018833255
"453","944521",0.472055182965163,0.547630200610907
"454","944602",0.407330956701419,0.444234691694612
"455","944653",0.362355896295494,0.33259909016708
"456","944716",0.180867349083588,0.207825499839446
"457","944795",0.389054237370141,0.385047437761094
"458","944855",0.357342091231562,0.358084602714305
"459","944964",0.241570597530329,0.215573484367552
"460","944975",0.233235160372529,0.2077634125114
"461","944984",0.376080395777815,0.354485671144887
"462","945010",0.174838437447469,0.175852346017993
"463","945044",0.268213172139297,0.248922818459503
"464","945047",0.242758851613762,0.271566019941093
"465","945095",0.311127279681584,0.334267784788476
"466","945122",0.141274780254339,0.0936528960945107
"467","945135",0.204982995628067,0.223812076750173
"468","945167",0.391690138337549,0.375818627107432
"469","945168",0.387374747432893,0.368732397794947
"470","945395",0.0429141075422875,0.0995691273838013
"471","945399",0.493512236736306,0.512069797973835
"472","945572",0.203665478350709,0.209051619620994
"473","945596",0.142491639766391,0.134942240214966
"474","945850",0.269400435552807,0.278388837554876
"475","945855",0.0947517839013398,0.0724756090156046
"476","945861",0.427394134092121,0.412669241503599
"477","945885",0.18261020718015,0.176926085698417
"478","945947",0.164246353508637,0.191630651319244
"479","945951",0.204827781049112,0.191102014032621
"480","946123",0.333509324139923,0.316693170049629
"481","946161",0.0801745863780568,0.0531487799447767
"482","946166",0.236514749052437,0.243893556224493
"483","946169",0.0828580313769638,0.101404930459271
"484","946172",0.330103066825656,0.325916473654979
"485","946368",0.14015688832737,0.092911830942664
"486","946371",0.305565321569475,0.296053967110015
"487","946372",0.2890735821752,0.304866945280616
"488","946406",0.0185823536561792,0.012318484821003
"489","946415",0.297472471140703,0.327603767727473
"490","946469",0.157676499368291,0.203244630187077
"491","946499",0.446208706711054,0.473912246518383
"492","946570",0.111494121937075,0.135503333031033
"493","946578",0.218519088295478,0.210704227311398
"494","946847",0.324865231107797,0.341420272472961
"495","947081",0.288613786143457,0.300654901685945
"496","949392",0.427105490759344,0.4378697223815
"497","949926",0.288276136291342,0.251450018463975
"498","950179",0.341379635081853,0.316827023264609
"499","950572",0.280139521814705,0.289704707880227
"500","950574",0.322094130040439,0.336705251774081
"501","950900",0.148658829249433,0.135503333031033
"502","950901",0.332584333452728,0.327155704261061
"503","950903",0.191136467402929,0.176287804413197
"504","950904",0.429141075422875,0.419612751117448
"505","950924",0.0750996881990031,0.0497845636919007
"506","950925",0.251056698636022,0.2653864057561
"507","950926",0.262848908696511,0.263146979514332
"508","950927",0.347373007050235,0.386272943840303
"509","950953",0.317818954471383,0.352354730781378
"510","951184",0.0828580313769638,0.0845041087160592
"511","951591",0.342564141797152,0.347882923274902
"512","951686",0.18261020718015,0.176926085698417
"513","951884",0.34820226943831,0.335353639808678
"514","952156",0.225946561610887,0.275407314259297
"515","952259",0.273305932238371,0.271767105507292
"516","952380",0.413519177204242,0.418256026836798
"517","952524",0.113793211693951,0.120696008862708
"518","952602",0.0695288008212886,0.0460915497243684
"519","952846",0.261476893330666,0.25212573967234
"520","953371",0.380330026662787,0.391320158449778
"521","953669",0.214570537711437,0.199138254767603
"522","954021",0.167637771517755,0.227090241582228
"523","954090",0.178463452196537,0.169008217432118
"524","954406",0.126141199494633,0.135883552753646
"525","954408",0.166436304888752,0.191630651319244
"526","954469",0.343773542639315,0.351076817398584
"527","954979",0.189633676687079,0.228141531558485
"528","928377",0.362728192330704,0.39407451761735
"529","929267",0.314512958200822,0.314321353647885
"530","930281",0.408683644473279,0.417251982761724
"531","932146",0.310496957659152,0.316636921484015
"532","933025",0.244076875918551,0.268891042678707
"533","935990",0.339271349059043,0.340348997276642
"534","936120",0.278619268186176,0.287456616021752
"535","938147",0.205825805582731,0.218440498512877
"536","939187",0.365882351535402,0.384387542522875
"537","939613",0.249619401173818,0.253512906237913
"538","940049",0.0353802245315779,0.0512298919642726
"539","942166",0.204682320037213,0.204041065786826
"540","942778",0.262231156223382,0.279783165717927
"541","942780",0.400247554235689,0.404131239370339
"542","942810",0.29303712350191,0.30308012814021
"543","942901",0.222009146965286,0.235741015235914
"544","942963",0.220735835334249,0.229869048797817
"545","943440",0.171967545780454,0.187522836995387
"546","943712",0.262684765204904,0.293825032504397
"547","943783",0.354239202694,0.378879072440036
"548","944011",0.330951696160747,0.338110519011839
"549","944032",0.318541007554719,0.348759669216937
"550","944155",0.183314247737023,0.195782244421359
"551","944719",0.124809700586909,0.117971352407742
"552","944785",0.428979223314901,0.466628778395446
"553","944938",0.156012125733636,0.193272215646726
"554","945019",0.334398398854759,0.345626040606848
"555","945104",0.064860699084817,0.070638471132888
"556","945131",0.268896381225358,0.312518594432987
"557","945214",0.231666187312523,0.234281304512141
"558","945617",0.307498381314221,0.30538532617503
"559","945933",0.224513184768926,0.212115995945602
"560","946343",0.297978175120929,0.321431297993387
"561","946757",0.339326373470659,0.343873942124694
"562","946769",0.294367788154169,0.285764724128501
"563","947068",0.153065159474346,0.157074965525185
"564","947967",0.384174909963916,0.346770676470541
"565","948811",0.3647982532961,0.378232270852777
"566","949624",0.201202644563626,0.20521893918962
"567","950928",0.314789092707091,0.32580134819383
"568","951188",0.327625464040636,0.326303740702265
"569","951327",0.272281947485718,0.288969617665023
"570","951328",0.341805442034579,0.327202252405118
"571","951551",0.166630152991857,0.184223116900361
"572","951943",0.528513383458802,0.501765989921015
"573","952482",0.327255123920254,0.32760635562495
"574","952592",0.244076875918551,0.260904180024884
"575","952638",0.397142035392897,0.428095838244911
"576","953206",0.456335467770886,0.481925524729499
"577","953911",0.1592110103921,0.173612411656701
"578","953918",0.289582734140654,0.300838493293999
"579","954118",0.526540924351022,0.549696301644584
"580","954261",0.318974357748812,0.301875033394928
"581","954341",0.189592812709465,0.179807017429169
"582","954379",0.140462223563286,0.173458865267417
"583","954400",0.42712050061493,0.440981953345329
"584","954474",0.291886852385517,0.324455982440393
"585","954477",0.371529210154207,0.370431267726924
"586","954492",0.366227180828744,0.391441113290918
"587","954725",0.193055156093769,0.198784137161816
"588","954756",0.216176742693985,0.226069863038441
"589","954758",0.120401364727772,0.136888309958251
"590","954810",0.375914885648015,0.384224189732044
"591","954828",0.0661903392321495,0.0798686265382298
"592","954875",0.205405679682208,0.212115995945602
"593","955032",0.150105580117088,0.165025018255894
"594","955081",0.103422405050234,0.125127514909893
"595","955082",0.204621502231669,0.199795767802861
"596","955160",0.388868242988878,0.388693982486051
"597","955430",0.179447857068154,0.197971110698895
"598","955442",0.280924447126573,0.295612995737429
"599","955497",0.345739779632821,0.360994625916533
"600","955507",0.19585192713885,0.209041851076825
"601","955525",0.326479762876828,0.339588482706633
"602","955675",0.298562850814973,0.304916646386534
"603","955867",0.408158850591946,0.410841951478952
"604","956855",0.181323650724337,0.187842937202333
"605","956905",0.40162139439063,0.39594222139779
"606","957018",0.573649606678629,0.578603827810287
"607","957933",0.188642466811626,0.204463683937868
"608","957941",0.349379717249331,0.350070928422529
"609","957943",0.368238802314561,0.386007052285238
"610","957954",0.169663186735329,0.18825215809746
"611","957955",0.493153194270654,0.486919705005873
"612","957980",0.336467557763426,0.333673373093049
"613","957987",0.0813071892300894,0.0805000089053141
"614","957996",0.317437715428305,0.319752189391916
"615","958021",0.252081513500502,0.239215092094498
"616","958042",0.24821377212056,0.283977338802595
"617","958051",0.162262418921181,0.158723733735456
"618","958078",0.358531004174143,0.365620823708341
"619","958286",0.278708597867274,0.308775277513513
"620","958341",0.0379545094533843,0.0421895249892112
"621","958356",0.325435834558068,0.347872240033179
"622","958780",0.529798435153597,0.558168548220496
"623","958904",0.156521774146104,0.154967898065944
"624","958971",0.384531122288901,0.384943826358963
"625","958997",0.272909760049617,0.278942216518699
"626","959038",0.238843813583963,0.252079879239701
"627","959073",0.178250376389042,0.187162520704855
"628","959191",0.264432080884254,0.224758771786462
"629","959210",0.200140773489451,0.193200021372754
"630","959224",0.214545036849613,0.222258760636154
"631","959285",0.289136879012266,0.274679485440573
"632","959302",0.199013762990125,0.224842303620974
