"","id","cos_sim_1yr","cos_sim_2yr"
"174","989945",0.255324256956671,0.309094969906358
"175","991428",0.468239383543025,0.451919767408416
"176","996489",0.229787288164942,0.21100416406498
"177","996557",0.312075799042198,0.321935565679093
"178","997308",0.302371578407382,0.308534262137132
"179","999483",0.0801783725737274,0.115609687838499
"180","605579",0.254922763132895,0.253786753881256
"181","605604",0.257020051543298,0.268825946181837
"182","605975",0.268974472545312,0.319230811090931
"183","605993",0.290789031091747,0.285217822635974
"184","611500",0.278181200440776,0.286030029029777
"185","615816",0.281736201245649,0.294779719852887
"186","621796",0.285129578582978,0.293042631266915
"187","625218",0.196771912180996,0.182202722203374
"188","633400",0.225708958089966,0.244021502950947
"189","636040",0.274028745843105,0.292253395707032
"190","640660",0.434325683757334,0.435627349330367
"191","643006",0.316792156553368,0.342753081381842
"192","647136",0.348564877157045,0.346479073100423
"193","651559",0.296315350107852,0.314950419808688
"194","652988",0.181476830498538,0.180504616916737
"195","652999",0.429391515338389,0.437358829979223
"196","655774",0.1662450646729,0.142651322891064
"197","664240",0.334136224901927,0.356910897055858
"198","669884",0.443018227211201,0.429538514475674
"199","670455",0.111366011907477,0.0973914516317962
"200","672705",0.21229617928375,0.226354699232197
"201","691870",0.312762929760267,0.316022379800511
"202","943495",0.167068112450964,0.154035229255686
"203","950940",0.239088420040278,0.248664000218199
"204","972053",0.334586126611925,0.367244361498759
"205","981376",0.146614365938781,0.151835601836145
"206","988571",0.260626255423503,0.29679958807803
"207","997846",0.270855435828701,0.295586925108757
"208","997926",0.244295733363416,0.251136858318939
"209","997931",0.467814581127088,0.483495674073031
"210","998171",0.208346730544584,0.211485302557487
"211","605601",0.145649946428139,0.135823172309813
"212","614208",0.151718694195978,0.145083843149119
"213","615699",0.134653423106471,0.147257683376547
"214","632705",0.18829424851223,0.23188005303996
"215","632900",0.144158842094669,0.168970708317596
"216","634491",0.238375680169004,0.266751414959464
"217","640643",0.158563577694509,0.15626699226606
"218","649270",0.328574828588859,0.322930626703412
"219","652686",0.337363741579475,0.359702672600786
"220","666508",0.141386094261795,0.150682280664373
"221","667703",0.291949391751469,0.280502084138228
"222","670379",0.364124866070348,0.385861284971061
"223","672893",0.293602694642847,0.296350653888821
"224","673455",0.0973164639171563,0.108900809136018
"225","680069",0.270827306083171,0.287493451554137
"226","681534",0.2076084563566,0.18150134856003
"227","683105",0.320050440013073,0.330175373424229
"228","684836",0.395236000667047,0.428136921855832
"229","695534",0.137626263113834,0.15400900123356
"230","696965",0.116779756700588,0.135301005290204
"231","700994",0.424386529847019,0.423833929008831
"232","703246",0.241533111518751,0.256882153113499
"233","704458",0.233900725436137,0.263443405994889
"234","705969",0.148118765417118,0.126710099649587
"235","707754",0.278392704671654,0.278061602951983
"236","710576",0.317552699796283,0.331779679539677
"237","715207",0.149218578006306,0.188101397598576
"238","717342",0.217186730820648,0.237112368852857
"239","720002",0.105191627975878,0.123475611190739
"240","721166",0.168341259543372,0.197315277029209
"241","727962",0.253022806184606,0.267301986061135
"242","950897",0.242749910713565,0.253125002941016
"243","960699",0.296096436296534,0.296855502746027
"244","999091",0.331111234151397,0.314753840611843
"245","644272",0.294704581474724,0.332443790839082
"246","672717",0.247883328633576,0.260546679361595
"247","683187",0.296724571301044,0.269482598948889
"248","722936",0.157445690894431,0.17861055976845
"249","723569",0.19239145167558,0.22123208006309
"250","728005",0.136251078658642,0.108106391438798
"251","730735",0.0852098942177918,0.0881850299377706
"252","735149",0.208918320609918,0.216212782877597
"253","739464",0.270773154210076,0.258104093406939
"254","739681",0.0128458748884677,0.00664719673704189
"255","762884",0.232390620593978,0.220462574844426
"256","763436",0.219725086473184,0.248715327724924
"257","768265",0.332545400298532,0.349370838997243
"258","809372",0.291718393443434,0.335164445425911
"259","813891",0.219360005199645,0.260651493629217
"260","826286",0.200399115402812,0.210446069430245
"261","915692",0.26997462357802,0.274881249801687
"262","926632",0.206980544743148,0.198525347078996
"263","927013",0.223062873816808,0.208979098671594
"264","928103",0.110216678544351,0.105985366961436
"265","928391",0.246050032236835,0.24116326880813
"266","928517",0.269534305861976,0.287839135906158
"267","928851",0.3099313966143,0.300008230791392
"268","929196",0.316005737907144,0.315440148938256
"269","929230",0.275541696360878,0.289901150806281
"270","929255",0.289526288237482,0.317659756674233
"271","929467",0.0796819072889596,0.0772667409286255
"272","929531",0.358184422242086,0.368791896178003
"273","931220",0.306544179141037,0.295363476640788
"274","931482",0.294518120793301,0.292246976140294
"275","932212",0.0571523045856171,0.0661261514867436
"276","932213",0.0599943607951154,0.0610847221781526
"277","932369",0.246451985479412,0.253719225273986
"278","932811",0.187074829931973,0.196246766029334
"279","932831",0.3099313966143,0.318527257383453
"280","932935",0.0954504435401516,0.0917860202180195
"281","933012",0.162650012158089,0.157720074469128
"282","933020",0.354420111463125,0.364249854319787
"283","933055",0.238774541153527,0.216408406425854
"284","933063",0.267376154797561,0.252385046166693
"285","933065",0.432184318020065,0.429787202928373
"286","933066",0.348535740338762,0.358813169417266
"287","934034",0.330894870939192,0.329349837252893
"288","934459",0.212087853988026,0.209944022390049
"289","934472",0.161513544714494,0.170375044646963
"290","934714",0.132260014253222,0.118454233662781
"291","935058",0.444749589996661,0.443248886294053
"292","935217",0.169030850945703,0.150248550294742
"293","935378",0.254943261244129,0.244883680668127
"294","935655",0.0814004117568843,0.0736709468683757
"295","935656",0.432922519093805,0.40405807310241
"296","935658",0.082723717734798,0.086386842558136
"297","935659",0.379283475886368,0.365898038226648
"298","935725",0.153672249771565,0.154533481857251
"299","935834",0.0445435403187374,0.0377942436191845
"300","936477",0.22341355428923,0.224828915054928
"301","936564",0.245976879259973,0.24433888871261
"302","936565",0.365965600850204,0.376689120098608
"303","936569",0.161205193534478,0.158375878023249
"304","936694",0.051434449987364,0.0498754668053816
"305","937003",0.209121444203257,0.189264089362953
"306","937017",0.281973495737043,0.269790856286841
"307","937062",0.18469780456529,0.173654000315247
"308","937212",0.283475735475526,0.268124126597517
"309","937271",0.198390021379832,0.180798567169508
"310","937327",0.125988157669742,0.129805034628574
"311","937395",0.342086245961543,0.324400279045466
"312","937424",0.346338015275044,0.34691854761318
"313","937627",0.234616130123477,0.228715024805448
"314","937722",0.0136054421768708,0.0115439274134902
"315","937889",0.0511185752496851,0.0473160223407384
"316","937971",0.29272672231738,0.292952036214784
"317","938000",0.220479275922049,0.221432117895803
"318","938006",0.191862610482233,0.185582118006409
"319","938057",0.0476190476190476,0.046175709653961
"320","938093",0.358161811730291,0.363750300162605
"321","938140",0.0293911142784937,0.0249377334026908
"322","938142",0.231725618246176,0.209944022390049
"323","938445",0.337468279472524,0.347419357388243
"324","938506",0.251976315339485,0.253501597039333
"325","938517",0.259218488207587,0.266595583987364
"326","938524",0.224107246373515,0.224439600624217
"327","938546",0.299078056425808,0.318551481933126
"328","938635",0.197278911564626,0.190474802322589
"329","938735",0.119803981339648,0.110122048980401
"330","938758",0.127267258053535,0.129580263837204
"331","938870",0.0170746944190628,0.0144875139241173
"332","938874",0.200305195433136,0.223273801589417
"333","938955",0.176346685670962,0.180798567169508
"334","939007",0.262368173818733,0.280231486682319
"335","939093",0.0318168145133839,0.032395065959301
"336","939137",0.306711451498111,0.307554145214799
"337","939205",0.276761399973407,0.267057182397862
"338","939210",0.179983082385346,0.179436371398323
"339","939212",0.395962781247762,0.381779513613454
"340","939277",0.39614867055017,0.400585773596793
"341","939310",0.18580927918374,0.175172454584753
"342","939329",0.137987029828766,0.137440624900843
"343","939346",0.276761399973407,0.253243879860041
"344","939398",0.161984774146812,0.162892592475074
"345","939417",0.279987967717778,0.264559705334291
"346","939450",0.298494016723888,0.299920031985784
"347","939472",0.302064308293594,0.287839135906158
"348","939524",0.330012613751135,0.341473977942595
"349","939541",0.0160981762805432,0.0204884386765557
"350","939578",0.259753511456283,0.261209259379336
"351","939645",0.227978571021439,0.21888692113838
"352","939646",0.284534455681664,0.296482439562617
"353","939731",0.349428278907306,0.351543464052818
"354","939859",0.230892010183363,0.224476707279117
"355","939871",0.0719932329541385,0.0610847221781526
"356","939986",0.157485197087178,0.152711805445381
"357","940050",0.149985901987789,0.152711805445381
"358","941527",0.209656967344384,0.207537707693832
"359","941641",0.165447435469596,0.161975329796505
"360","941655",0.233323306431482,0.237563817034874
"361","941699",0.32756920994133,0.34818291641547
"362","941969",0.207826562129517,0.198378454460231
"363","941993",0.259753511456283,0.273453443412742
"364","942015",0.240087701602627,0.240747345696796
"365","942051",0.171810798372273,0.188971218095922
"366","942056",0.026997462357802,0.0229067708168072
"367","942661",0.0848611534489172,0.105886585558078
"368","942745",0.197981390623881,0.190889756806727
"369","942807",0.0379868588198793,0.0368354734341878
"370","942853",0.231357239726168,0.251858761652033
"371","942926",0.0455325184508341,0.0386333704643128
"372","943001",0.103913281064758,0.114618662577022
"373","943270",0.124912235683598,0.118454233662781
"374","943780",0.103490272371574,0.0954448784033634
"375","943781",0.222626777849708,0.244451151015208
"376","928149",0.299214486496044,0.304941542046953
"377","928301",0.22573483426379,0.230440819641806
"378","928518",0.308692110191111,0.309005727858998
"379","930159",0.29774558146093,0.298802708542899
"380","930277",0.270815439420969,0.289195354853778
"381","931330",0.131066112265011,0.141797323911208
"382","932615",0.305098431401216,0.318130217071297
"383","932860",0.356167557293493,0.36680380346341
"384","932917",0.179649845952524,0.210648468350283
"385","932947",0.0761425305081806,0.0612545444126988
"386","933004",0.247391549302096,0.265278502218573
"387","933024",0.127048345007573,0.138961042751606
"388","933029",0.250627561307824,0.234900454861681
"389","933095",0.477162564964804,0.463568174325101
"390","933103",0.35934698517353,0.357439626206579
"391","933155",0.100172125488795,0.09818485648263
"392","934458",0.0602795033189763,0.0633667700821022
"393","935085",0.175301219605391,0.174139179422023
"394","935323",0.243012937810024,0.252160334526446
"395","935837",0.407392031613845,0.418336889340795
"396","935846",0.242758192153342,0.232548392578292
"397","936559",0.221174064447205,0.220876600707842
"398","936562",0.261632570755607,0.291461631289446
"399","936566",0.286903485327165,0.292765667876665
"400","937407",0.273389965941701,0.293895538093898
"401","938088",0.203781914811818,0.207078155327397
"402","938348",0.4475658686032,0.462675382760901
"403","938534",0.244002029577309,0.260632850670689
"404","938583",0.12901820426087,0.136343580683853
"405","938611",0.196701537146133,0.217559243948551
"406","939067",0.148977389920751,0.14169240541818
"407","939069",0.257754531767648,0.299128411438381
"408","939219",0.232921965847216,0.263824588412469
"409","939318",0.246090041799829,0.231099754986898
"410","939319",0.184929074363055,0.191160370163299
"411","939322",0.381311176582874,0.388473344854845
"412","939448",0.163561800046328,0.180300807655751
"413","939539",0.145430309208352,0.136969325237574
"414","939799",0.260086438261946,0.255905716190157
"415","940048",0.366020232045626,0.344381714645284
"416","941631",0.22208238064886,0.247130403320198
"417","941651",0.333739234937896,0.338653672323501
"418","941825",0.270815439420969,0.27848441578512
"419","941873",0.234768289404589,0.266632303096331
"420","941981",0.209450140547231,0.228323064145709
"421","942010",0.117883746782201,0.135258741963669
"422","942088",0.179673492586765,0.195096529045025
"423","942654",0.34779885575458,0.34510460912541
"424","942898",0.338155027915355,0.340061773003633
"425","943037",0.088484252484079,0.0749765734806092
"426","943279",0.174287163983792,0.180300807655751
"427","943281",0.397273039788668,0.437672096736157
"428","943282",0.183932087177903,0.207062765475246
"429","943283",0.204767394413612,0.219639551801405
"430","943284",0.160880459061962,0.167804712075649
"431","943339",0.267770121664199,0.27576655163837
"432","943401",0.196940190628486,0.217885403268546
"433","943402",0.259042149262977,0.243172130247408
"434","943427",0.106175685992243,0.0782623690326847
"435","943566",0.380791959416577,0.369069757964151
"436","943663",0.243291988039862,0.283876372022515
"437","943666",0.379129668432393,0.394302240877101
"438","943724",0.428929468048369,0.434902321492961
"439","943729",0.242010663164905,0.261989350296965
"440","943855",0.141910511109126,0.181549357269769
"441","943989",0.0151679551417491,0.0100983701977658
"442","943992",0.222604723308433,0.216747702046561
"443","944054",0.163165712770346,0.153500105869695
"444","944073",0.157178329042935,0.187024433332481
"445","944114",0.288755028583851,0.314953671379701
"446","944198",0.34288446886522,0.332189972702623
"447","944203",0.1678961333033,0.149040288601894
"448","944315",0.151679551417491,0.143901775318162
"449","944401",0.321521556650104,0.338132080095956
"450","944412",0.308864053590451,0.331605458686618
"451","944440",0.0926777367663463,0.0771275763782463
"452","944446",0.278033210299039,0.296941169056248
"453","944521",0.407533692824017,0.411757613665237
"454","944602",0.203161350837411,0.222091514582321
"455","944653",0.36180223266468,0.328254072552118
"456","944716",0.200243540962737,0.226790694587684
"457","944795",0.28241380019271,0.305014519236379
"458","944855",0.231600196962383,0.238681500642585
"459","944964",0.106412421371965,0.0921000635218172
"460","944975",0.23651751851521,0.229715513280115
"461","944984",0.379129668432393,0.382353688123249
"462","945010",0.0828593962604431,0.101136390829643
"463","945044",0.321521556650104,0.304046184924993
"464","945047",0.136120425875571,0.113763175157913
"465","945095",0.342000636691512,0.364037360425889
"466","945122",0.130076822951475,0.0950501551231532
"467","945135",0.119685794598418,0.110330608177792
"468","945167",0.421059202579592,0.40477354620881
"469","945168",0.417118766398099,0.395098733987585
"470","945395",0.106491216215321,0.122709222615468
"471","945399",0.583653781180125,0.610819241463663
"472","945572",0.142965395033733,0.146947769046949
"473","945596",0.0958455952273016,0.101752877195724
"474","945850",0.084698896671715,0.064445700986252
"475","945855",0.139127952067771,0.118562845563931
"476","945861",0.283766456991906,0.281023270746058
"477","945885",0.225232642686747,0.262418007182132
"478","945947",0.205669515662564,0.210402487499041
"479","945951",0.176666935710848,0.158111531575405
"480","946123",0.340676201303844,0.343654561109999
"481","946161",0.0918244483647287,0.0741017784774566
"482","946166",0.180587867411032,0.182571470634088
"483","946169",0.114364032829784,0.127980247821192
"484","946172",0.270815439420969,0.290980511365222
"485","946368",0.100326593006129,0.0757003658726707
"486","946371",0.0897348327650635,0.0687041783346464
"487","946372",0.100326593006129,0.0768136065472688
"488","946406",0.00709416142479765,0.00472308018060601
"489","946415",0.315053191814021,0.339019348351764
"490","946469",0.107015032539871,0.109097586110614
"491","946499",0.421292058821075,0.423164438410295
"492","946570",0.0780357756727741,0.0944616036121202
"493","946578",0.0606718205669963,0.0681639988349189
"494","946847",0.157297950961756,0.167156036933091
"495","947081",0.328583583321457,0.33141652812566
"496","949392",0.502438514070438,0.515016880086054
"497","949926",0.0984700953142429,0.0771275763782463
"498","950179",0.295410285942729,0.283443843190055
"499","950572",0.164700701537868,0.18797621776601
"500","950574",0.132424346596223,0.162159086200806
"501","950900",0.099318259947167,0.0732077427993932
"502","950901",0.225269880455487,0.22360347232152
"503","950903",0.0856603468217032,0.0760401240985226
"504","950904",0.278515488563148,0.310863363959186
"505","950924",0.126970296256729,0.0981673780923744
"506","950925",0.34452605851976,0.356997382703641
"507","950926",0.172024272347826,0.181336962309525
"508","950927",0.286622000078887,0.281964326649015
"509","950953",0.299149432796722,0.318942122854479
"510","951184",0.0997643690642796,0.108540210177467
"511","951591",0.37008035250027,0.364951259001474
"512","951686",0.123341685280837,0.128531268823902
"513","951884",0.265865471466241,0.283876372022515
"514","952156",0.164170983439969,0.183401901731705
"515","952259",0.248809950655199,0.256490651427402
"516","952380",0.4475658686032,0.455090540420558
"517","952524",0.0463388683831731,0.0539893034647724
"518","952602",0.106175685992243,0.0807869615821261
"519","952846",0.102848660244225,0.0946546233235576
"520","953371",0.423494483358575,0.438029373890932
"521","953669",0.10239540020704,0.100894249706051
"522","954021",0.0918244483647287,0.100037400944566
"523","954090",0.153296469537795,0.163620316834688
"524","954406",0.152496421369316,0.170993767618268
"525","954408",0.080261274404903,0.0712474031742783
"526","954469",0.18090111633234,0.193646287404847
"527","954979",0.104572298390275,0.112464860220914
"528","928377",0.416848645006975,0.433115527088062
"529","929267",0.250091603056509,0.253507492053941
"530","930281",0.392014444333256,0.393661100968076
"531","932146",0.155379681775295,0.153296923361622
"532","933025",0.249902253063073,0.26024984443199
"533","935990",0.240271707247072,0.222379742366762
"534","936120",0.356831737719632,0.367203742534628
"535","938147",0.178472102493747,0.168304201999571
"536","939187",0.428016114350045,0.434877705543343
"537","939613",0.263619696447099,0.249339443346568
"538","940049",0.0896749916782321,0.0923641315577899
"539","942166",0.179711359701591,0.169682535088209
"540","942778",0.276938801541483,0.275064115234279
"541","942780",0.310462972254399,0.300549288850235
"542","942810",0.2475780558147,0.247894254339079
"543","942901",0.228208587789064,0.237486572481759
"544","942963",0.210228383047144,0.202392421370273
"545","943440",0.167487189446097,0.183712979584166
"546","943712",0.150598262456497,0.172039531863301
"547","943783",0.295070517671843,0.288458294384314
"548","944011",0.31456227658289,0.320307500839372
"549","944032",0.359999049867085,0.360345938444294
"550","944155",0.144990833045904,0.1569547093576
"551","944719",0.125219355812372,0.11721933989998
"552","944785",0.317528356333136,0.341311893031138
"553","944938",0.257029204035921,0.285101275858426
"554","945019",0.342452031091695,0.347559577728501
"555","945104",0.0927364484111505,0.0953056038714694
"556","945131",0.327210305871765,0.350609093585877
"557","945214",0.239999366578057,0.228991765950955
"558","945617",0.174800963839959,0.175006947984804
"559","945933",0.199773876568236,0.198312686570987
"560","946343",0.384821828995294,0.387417155231633
"561","946757",0.125219355812372,0.120199492609301
"562","946769",0.292962871117044,0.275750880534785
"563","947068",0.150290865478492,0.155939178040221
"564","947967",0.255025233130664,0.235087156216291
"565","948811",0.256839023318771,0.251206427467134
"566","949624",0.176404642407298,0.18274206170789
"567","950928",0.312566405581438,0.32152625641883
"568","951188",0.273505435063865,0.246359290637246
"569","951327",0.199773876568236,0.209262466811103
"570","951328",0.337512687035506,0.309048206194915
"571","951551",0.106487960080721,0.116437176277662
"572","951943",0.282946349502515,0.2625546672301
"573","952482",0.217409204192558,0.217992183236029
"574","952592",0.328542822208796,0.334004861072635
"575","952638",0.419416368777186,0.425671810326008
"576","953206",0.355886590203583,0.385929775857137
"577","953911",0.259683830068214,0.252311774011524
"578","953918",0.239416843843644,0.242337911819262
"579","954118",0.360829459511966,0.357618325118583
"580","954261",0.198155608495391,0.191155035403667
"581","954341",0.193903483041497,0.185528242203127
"582","954379",0.258192249341591,0.272662758738756
"583","954400",0.453023314808961,0.45314071065709
"584","954474",0.259683830068214,0.288356313156027
"585","954477",0.121578509551862,0.125279891977814
"586","954492",0.40358358902674,0.408791795630992
"587","954725",0.0862133646930883,0.0842914475893085
"588","954756",0.0799054739213955,0.0774266386028839
"589","954758",0.152585116727766,0.177860006658725
"590","954810",0.326940073826888,0.322148068603999
"591","954828",0.118834637820203,0.120115312814765
"592","954875",0.100895897256685,0.0985480221610427
"593","955032",0.171734860696006,0.200712787173851
"594","955081",0.10135895578782,0.113793454245566
"595","955082",0.169897753521673,0.154550574274751
"596","955160",0.353008777054132,0.358238652254561
"597","955430",0.1949271133681,0.214374988099994
"598","955442",0.336772499141205,0.330676111661896
"599","955497",0.332343851187133,0.328869245259063
"600","955507",0.106949651092086,0.104631233405552
"601","955525",0.214892928023436,0.217550073461773
"602","955675",0.19466855084458,0.19341168123909
"603","955867",0.230999168148537,0.236565753468745
"604","956855",0.22418747919558,0.220772802260083
"605","956905",0.240049130351456,0.251373717010652
"606","957018",0.274950730642822,0.304854068781332
"607","957933",0.255843984954084,0.262989316478642
"608","957941",0.158799464430203,0.167832385391594
"609","957943",0.43138953461421,0.446702817508175
"610","957954",0.130986036672152,0.128146566500826
"611","957955",0.445187640419203,0.438750952083009
"612","957980",0.149125820009666,0.143295460901824
"613","957987",0.100398841637665,0.0939845590734697
"614","957996",0.268193365703331,0.270670119783252
"615","958021",0.11009772143939,0.104466999277154
"616","958042",0.384465004712421,0.397574661129572
"617","958051",0.148057771064892,0.143818942459836
"618","958078",0.184077184074432,0.189655757075944
"619","958286",0.347247162899561,0.354927190921666
"620","958341",0.0626756235067567,0.065031132675197
"621","958356",0.316892367520541,0.316092928459907
"622","958780",0.337512687035506,0.337341351832477
"623","958904",0.142412775612582,0.144127936430346
"624","958971",0.250878414427462,0.269873081465982
"625","958997",0.335687256801085,0.330165414659587
"626","959038",0.189684286842568,0.181279695086363
"627","959073",0.169092785916067,0.175225449120028
"628","959191",0.238164060692273,0.214755294057044
